Date Time,Ghost Number,Maze Number,Time Taken,Survived,Hanged,Died,Comments
Execution Started Process 41 to 51
10/13/22 19:33:12,41,1,6.234771013259888,9,0,91
10/13/22 19:33:18,46,1,6.640981912612915,8,0,92
10/13/22 19:33:25,51,1,6.592430830001831,5,0,95
