Date Time,Ghost Number,Maze Number,Time Taken,Survived,Hanged,Died,Comments
Execution Started Process 81 to 91
10/13/22 19:33:13,81,1,7.5372631549835205,1,0,99
10/13/22 19:33:20,86,1,7.038456916809082,0,0,100
10/13/22 19:33:27,91,1,6.851029872894287,0,0,100
