Date Time,Ghost Number,Maze Number,Time Taken,Survived,Hanged,Died,Comments
Execution Started Process 21 to 31
10/13/22 19:33:11,21,1,5.379108190536499,29,0,71
10/13/22 19:33:17,26,1,5.806067228317261,20,0,80
10/13/22 19:33:23,31,1,5.953712224960327,18,0,82
