Date Time,Ghost Number,Maze Number,Time Taken,Survived,Hanged,Died,Comments
10/13/22 17:55:20,1,50,10178.770244836807,50,0,0
10/13/22 19:28:31,11,50,15769.47441482544,24,11,15
10/13/22 20:05:50,21,50,20184.36427807808,9,18,23
10/13/22 19:49:14,31,50,19188.278179883957,1,18,31
